service_date,port_id,direction,passenger_count,source_id,source_version,known_at,raw_hash
2025-02-24,luohu,shenzhen_to_hong_kong,85827,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-24,shenzhen-bay,hong_kong_to_shenzhen,44424,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-24,shenzhen-bay,shenzhen_to_hong_kong,49151,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-25,futian,hong_kong_to_shenzhen,65209,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-25,futian,shenzhen_to_hong_kong,64572,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-25,huanggang,hong_kong_to_shenzhen,12811,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-25,huanggang,shenzhen_to_hong_kong,13227,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-25,luohu,hong_kong_to_shenzhen,78292,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-25,luohu,shenzhen_to_hong_kong,77060,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-25,shenzhen-bay,hong_kong_to_shenzhen,41901,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-25,shenzhen-bay,shenzhen_to_hong_kong,42474,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-26,futian,hong_kong_to_shenzhen,65163,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-26,futian,shenzhen_to_hong_kong,63012,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-26,huanggang,hong_kong_to_shenzhen,12735,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-26,huanggang,shenzhen_to_hong_kong,13621,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-26,luohu,hong_kong_to_shenzhen,75990,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-26,luohu,shenzhen_to_hong_kong,75690,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-26,shenzhen-bay,hong_kong_to_shenzhen,41254,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-26,shenzhen-bay,shenzhen_to_hong_kong,42201,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-27,futian,hong_kong_to_shenzhen,67215,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-27,futian,shenzhen_to_hong_kong,65028,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-27,huanggang,hong_kong_to_shenzhen,12992,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-27,huanggang,shenzhen_to_hong_kong,13655,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-27,luohu,hong_kong_to_shenzhen,79898,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-27,luohu,shenzhen_to_hong_kong,77403,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-27,shenzhen-bay,hong_kong_to_shenzhen,45829,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-27,shenzhen-bay,shenzhen_to_hong_kong,44673,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-28,futian,hong_kong_to_shenzhen,83466,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-28,futian,shenzhen_to_hong_kong,69200,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-28,huanggang,hong_kong_to_shenzhen,16667,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-28,huanggang,shenzhen_to_hong_kong,15168,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-28,luohu,hong_kong_to_shenzhen,99168,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-28,luohu,shenzhen_to_hong_kong,80858,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-28,shenzhen-bay,hong_kong_to_shenzhen,59730,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-02-28,shenzhen-bay,shenzhen_to_hong_kong,48924,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-01,futian,hong_kong_to_shenzhen,119641,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-01,futian,shenzhen_to_hong_kong,95645,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-01,huanggang,hong_kong_to_shenzhen,23464,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-01,huanggang,shenzhen_to_hong_kong,22141,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-01,luohu,hong_kong_to_shenzhen,135697,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-01,luohu,shenzhen_to_hong_kong,104759,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-01,shenzhen-bay,hong_kong_to_shenzhen,81855,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-01,shenzhen-bay,shenzhen_to_hong_kong,66794,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-02,futian,hong_kong_to_shenzhen,83751,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-02,futian,shenzhen_to_hong_kong,105800,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-02,huanggang,hong_kong_to_shenzhen,19719,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-02,huanggang,shenzhen_to_hong_kong,30468,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-02,luohu,hong_kong_to_shenzhen,95776,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-02,luohu,shenzhen_to_hong_kong,129212,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-02,shenzhen-bay,hong_kong_to_shenzhen,62178,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-02,shenzhen-bay,shenzhen_to_hong_kong,86950,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-03,futian,hong_kong_to_shenzhen,65339,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-03,futian,shenzhen_to_hong_kong,69396,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-03,huanggang,hong_kong_to_shenzhen,15339,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-03,huanggang,shenzhen_to_hong_kong,16766,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-03,luohu,hong_kong_to_shenzhen,79329,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-03,luohu,shenzhen_to_hong_kong,85241,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-03,shenzhen-bay,hong_kong_to_shenzhen,43789,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-03,shenzhen-bay,shenzhen_to_hong_kong,49124,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-04,futian,hong_kong_to_shenzhen,62211,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-04,futian,shenzhen_to_hong_kong,61982,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-04,huanggang,hong_kong_to_shenzhen,12766,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-04,huanggang,shenzhen_to_hong_kong,12972,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-04,luohu,hong_kong_to_shenzhen,75725,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-04,luohu,shenzhen_to_hong_kong,74957,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-04,shenzhen-bay,hong_kong_to_shenzhen,40213,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-04,shenzhen-bay,shenzhen_to_hong_kong,41974,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-05,futian,hong_kong_to_shenzhen,62968,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-05,futian,shenzhen_to_hong_kong,61899,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-05,huanggang,hong_kong_to_shenzhen,12545,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-05,huanggang,shenzhen_to_hong_kong,12949,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-05,luohu,hong_kong_to_shenzhen,74840,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-05,luohu,shenzhen_to_hong_kong,74521,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-05,shenzhen-bay,hong_kong_to_shenzhen,39776,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-05,shenzhen-bay,shenzhen_to_hong_kong,40184,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-06,futian,hong_kong_to_shenzhen,62098,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-06,futian,shenzhen_to_hong_kong,60293,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-06,huanggang,hong_kong_to_shenzhen,12576,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-06,huanggang,shenzhen_to_hong_kong,13066,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-06,luohu,hong_kong_to_shenzhen,74833,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-06,luohu,shenzhen_to_hong_kong,72353,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-06,shenzhen-bay,hong_kong_to_shenzhen,41382,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-06,shenzhen-bay,shenzhen_to_hong_kong,38565,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-07,futian,hong_kong_to_shenzhen,81242,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-07,futian,shenzhen_to_hong_kong,64911,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-07,huanggang,hong_kong_to_shenzhen,15991,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-07,huanggang,shenzhen_to_hong_kong,14623,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-07,luohu,hong_kong_to_shenzhen,96488,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-07,luohu,shenzhen_to_hong_kong,76241,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-07,shenzhen-bay,hong_kong_to_shenzhen,60606,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-07,shenzhen-bay,shenzhen_to_hong_kong,45480,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-08,futian,hong_kong_to_shenzhen,121484,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-08,futian,shenzhen_to_hong_kong,93106,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-08,huanggang,hong_kong_to_shenzhen,23761,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-08,huanggang,shenzhen_to_hong_kong,21624,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-08,luohu,hong_kong_to_shenzhen,139837,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-08,luohu,shenzhen_to_hong_kong,104397,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-08,shenzhen-bay,hong_kong_to_shenzhen,86413,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-08,shenzhen-bay,shenzhen_to_hong_kong,65168,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-09,futian,hong_kong_to_shenzhen,85871,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-09,futian,shenzhen_to_hong_kong,110570,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-09,huanggang,hong_kong_to_shenzhen,17576,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-09,huanggang,shenzhen_to_hong_kong,31890,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-09,luohu,hong_kong_to_shenzhen,96827,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-09,luohu,shenzhen_to_hong_kong,137759,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-09,shenzhen-bay,hong_kong_to_shenzhen,62547,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-09,shenzhen-bay,shenzhen_to_hong_kong,92003,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-10,futian,hong_kong_to_shenzhen,68652,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-10,futian,shenzhen_to_hong_kong,73206,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-10,huanggang,hong_kong_to_shenzhen,13602,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-10,huanggang,shenzhen_to_hong_kong,17156,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
2025-03-10,luohu,hong_kong_to_shenzhen,81216,hk_immd_daily_passenger_traffic,data-gov-hk-daily-traffic-v1,2026-07-10T13:41:53+00:00,282e650de4097899b76222a44f7cfdf7f3905ba9f562f671d7419f1fbcedfb97
